seq,opcode,opname,len,unique,err,enqueue_ts_ns,dequeue_ts_ns,done_ts_ns,queueing_ns,daemon_ns
9626,15,READ,0,671822,0,60534901592472,60534901598412,60534901671135,5940,72723
9627,15,READ,0,671824,0,60534901605760,60534901612128,60534901681634,6368,69506
9628,15,READ,0,671826,0,60534901614479,60534901619422,60534901698406,4943,78984
9630,15,READ,0,671830,0,60534901629674,60534901632151,60534901704440,2477,72289
9629,15,READ,0,671828,0,60534901622003,60534901626774,60534901715077,4771,88303
9632,15,READ,0,671834,0,60534901653348,60534901656174,60534901727411,2826,71237
9631,15,READ,0,671832,0,60534901637064,60534901642144,60534901728157,5080,86013
9634,15,READ,0,671838,0,60534901667180,60534901669667,60534901741821,2487,72154
9633,15,READ,0,671836,0,60534901660926,60534901662975,60534901749972,2049,86997
9636,15,READ,0,671842,0,60534901682253,60534901688102,60534901770703,5849,82601
9637,15,READ,0,671844,0,60534901691748,60534901697604,60534901781958,5856,84354
9640,15,READ,0,671850,0,60534901711080,60534901715334,60534901788657,4254,73323
9638,15,READ,0,671846,0,60534901697758,60534901703665,60534901788882,5907,85217
9635,15,READ,0,671840,0,60534901675245,60534901677289,60534901789224,2044,111935
9641,15,READ,0,671852,0,60534901719497,60534901725456,60534901797618,5959,72162
9639,15,READ,0,671848,0,60534901704933,60534901710111,60534901800110,5178,89999
9642,15,READ,0,671854,0,60534901726552,60534901732422,60534901809421,5870,76999
9643,15,READ,0,671856,0,60534901737306,60534901743102,60534901827690,5796,84588
9644,15,READ,0,671858,0,60534901743715,60534901746985,60534901828132,3270,81147
9645,15,READ,0,671860,0,60534901751380,60534901754747,60534901838058,3367,83311
9646,15,READ,0,671862,0,60534901758563,60534901769330,60534901844221,10767,74891
9647,15,READ,0,671864,0,60534901772374,60534901775789,60534901849672,3415,73883
9648,15,READ,0,671866,0,60534901787891,60534901791289,60534901863163,3398,71874
9649,15,READ,0,671868,0,60534901797098,60534901803066,60534901885045,5968,81979
9650,15,READ,0,671870,0,60534901804517,60534901807522,60534901891551,3005,84029
9652,15,READ,0,671874,0,60534901827386,60534901834381,60534901921958,6995,87577
9653,15,READ,0,671876,0,60534901834337,60534901838113,60534901922812,3776,84699
9651,15,READ,0,671872,0,60534901812554,60534901815318,60534901932466,2764,117148
9654,15,READ,0,671878,0,60534901851504,60534901853989,60534901937654,2485,83665
9656,15,READ,0,671882,0,60534901865300,60534901869539,60534901941437,4239,71898
9655,15,READ,0,671880,0,60534901857982,60534901864049,60534901951658,6067,87609
9657,15,READ,0,671884,0,60534901875842,60534901880639,60534901953805,4797,73166
9658,15,READ,0,671886,0,60534901883075,60534901888334,60534901964485,5259,76151
9659,15,READ,0,671888,0,60534901889724,60534901892777,60534901976449,3053,83672
9660,15,READ,0,671890,0,60534901896601,60534901899038,60534901984036,2437,84998
9663,15,READ,0,671896,0,60534901911880,60534901917047,60534901992808,5167,75761
9662,15,READ,0,671894,0,60534901904401,60534901909682,60534902004820,5281,95138
9665,15,READ,0,671900,0,60534901937181,60534901941398,60534902015324,4217,73926
9664,15,READ,0,671898,0,60534901927649,60534901930991,60534902015699,3342,84708
9666,15,READ,0,671902,0,60534901945261,60534901948730,60534902020834,3469,72104
9661,16,WRITE,0,671892,0,60534901901107,60534901908594,60534902024580,7487,115986
9667,15,READ,0,671904,0,60534901953866,60534901957631,60534902044216,3765,86585
9669,15,READ,0,671908,0,60534901971133,60534901976193,60534902048823,5060,72630
9668,15,READ,0,671906,0,60534901962903,60534901967958,60534902052476,5055,84518
9670,15,READ,0,671910,0,60534901978128,60534901983314,60534902057141,5186,73827
9671,15,READ,0,671912,0,60534901985867,60534901990221,60534902066313,4354,76092
9672,15,READ,0,671914,0,60534901993918,60534901999285,60534902074119,5367,74834
9673,15,READ,0,671916,0,60534902005981,60534902009294,60534902083066,3313,73772
9674,15,READ,0,671918,0,60534902013691,60534902019351,60534902093368,5660,74017
9675,15,READ,0,671920,0,60534902022508,60534902028188,60534902097476,5680,69288
9676,15,READ,0,671922,0,60534902030073,60534902038467,60534902111705,8394,73238
9678,15,READ,0,671926,0,60534902045867,60534902049147,60534902125178,3280,76031
9677,15,READ,0,671924,0,60534902038368,60534902044717,60534902131608,6349,86891
9679,15,READ,0,671928,0,60534902052742,60534902055448,60534902138862,2706,83414
9681,15,READ,0,671932,0,60534902068541,60534902072660,60534902143405,4119,70745
9682,15,READ,0,671934,0,60534902075570,60534902078529,60534902150213,2959,71684
9683,15,READ,0,671936,0,60534902089332,60534902094926,60534902172490,5594,77564
9680,15,READ,0,671930,0,60534902061756,60534902064856,60534902186196,3100,121340
9686,15,READ,0,671942,0,60534902111812,60534902116741,60534902187715,4929,70974
9684,15,READ,0,671938,0,60534902097198,60534902099554,60534902188088,2356,88534
9685,15,READ,0,671940,0,60534902104902,60534902111258,60534902197606,6356,86348
9688,15,READ,0,671946,0,60534902130861,60534902137326,60534902209005,6465,71679
9690,15,READ,0,671950,0,60534902143749,60534902149321,60534902222002,5572,72681
9689,15,READ,0,671948,0,60534902136603,60534902142408,60534902225545,5805,83137
9691,15,READ,0,671952,0,60534902150469,60534902156152,60534902228797,5683,72645
9692,15,READ,0,671954,0,60534902157304,60534902163071,60534902236100,5767,73029
9693,15,READ,0,671956,0,60534902164346,60534902168931,60534902238314,4585,69383
9687,15,READ,0,671944,0,60534902118949,60534902124977,60534902242531,6028,117554
9695,15,READ,0,671960,0,60534902191818,60534902195658,60534902266532,3840,70874
9696,15,READ,0,671962,0,60534902200210,60534902204366,60534902275676,4156,71310
9697,15,READ,0,671964,0,60534902207864,60534902213175,60534902284608,5311,71433
9694,15,READ,0,671958,0,60534902177990,60534902180931,60534902284778,2941,103847
9698,15,READ,0,671966,0,60534902215226,60534902221483,60534902290946,6257,69463
9700,15,READ,0,671970,0,60534902228313,60534902231613,60534902306199,3300,74586
9699,15,READ,0,671968,0,60534902220870,60534902225943,60534902317720,5073,91777
9702,15,READ,0,671974,0,60534902245420,60534902248642,60534902322507,3222,73865
9701,15,READ,0,671972,0,60534902235972,60534902241894,60534902327657,5922,85763
9703,15,READ,0,671976,0,60534902254108,60534902259543,60534902332035,5435,72492
9705,15,READ,0,671980,0,60534902268107,60534902270405,60534902340295,2298,69890
9704,15,READ,0,671978,0,60534902261340,60534902266752,60534902344618,5412,77866
9706,15,READ,0,671982,0,60534902274943,60534902279611,60534902352935,4668,73324
9707,15,READ,0,671984,0,60534902282901,60534902288000,60534902360615,5099,72615
9708,15,READ,0,671986,0,60534902290066,60534902293819,60534902376643,3753,82824
9709,15,READ,0,671988,0,60534902304567,60534902310366,60534902381757,5799,71391
9710,15,READ,0,671990,0,60534902312040,60534902317562,60534902393449,5522,75887
9711,15,READ,0,671992,0,60534902321275,60534902323081,60534902393945,1806,70864
9712,15,READ,0,671994,0,60534902329359,60534902334135,60534902418215,4776,84080
9713,15,READ,0,671996,0,60534902337679,60534902344078,60534902427918,6399,83840
9715,15,READ,0,672000,0,60534902350237,60534902355276,60534902428979,5039,73703
9714,15,READ,0,671998,0,60534902343074,60534902345065,60534902433711,1991,88646
9716,15,READ,0,672002,0,60534902356918,60534902362594,60534902436912,5676,74318
9717,15,READ,0,672004,0,60534902381381,60534902384167,60534902466028,2786,81861
9719,15,READ,0,672008,0,60534902396485,60534902399248,60534902475152,2763,75904
9720,15,READ,0,672010,0,60534902404210,60534902409341,60534902479323,5131,69982
9721,15,READ,0,672012,0,60534902411800,60534902416526,60534902490606,4726,74080
9722,15,READ,0,672014,0,60534902418986,60534902424003,60534902497045,5017,73042
9718,15,READ,0,672006,0,60534902389524,60534902395206,60534902498136,5682,102930
9723,15,READ,0,672016,0,60534902426973,60534902432941,60534902518177,5968,85236
9724,15,READ,0,672018,0,60534902434867,60534902439568,60534902521410,4701,81842
9725,15,READ,0,672020,0,60534902443187,60534902445816,60534902531197,2629,85381
9726,15,READ,0,672022,0,60534902450355,60534902456162,60534902538764,5807,82602
9727,15,READ,0,672024,0,60534902456602,60534902461939,60534902543659,5337,81720
9728,15,READ,0,672026,0,60534902462917,60534902469460,60534902549439,6543,79979
9729,15,READ,0,672028,0,60534902469921,60534902474452,60534902562849,4531,88397
9730,15,READ,0,672030,0,60534902479352,60534902482839,60534902567359,3487,84520
9732,15,READ,0,672034,0,60534902496883,60534902503304,60534902578997,6421,75693
9731,15,READ,0,672032,0,60534902489822,60534902496843,60534902584116,7021,87273
9735,15,READ,0,672040,0,60534902520449,60534902524112,60534902599146,3663,75034
9734,15,READ,0,672038,0,60534902513114,60534902518300,60534902603714,5186,85414
9736,15,READ,0,672042,0,60534902528558,60534902534596,60534902604304,6038,69708
9737,15,READ,0,672044,0,60534902535591,60534902538540,60534902624940,2949,86400
9733,15,READ,0,672036,0,60534902505985,60534902510832,60534902628111,4847,117279
9740,15,READ,0,672050,0,60534902555496,60534902557584,60534902631734,2088,74150
9738,15,READ,0,672046,0,60534902542531,60534902547073,60534902631863,4542,84790
9741,15,READ,0,672052,0,60534902569776,60534902573117,60534902652423,3341,79306
9742,15,READ,0,672054,0,60534902576066,60534902581821,60534902655578,5755,73757
9739,15,READ,0,672048,0,60534902549529,60534902555407,60534902663406,5878,107999
9743,15,READ,0,672056,0,60534902583196,60534902585981,60534902665898,2785,79917
9744,15,READ,0,672058,0,60534902590800,60534902596790,60534902669431,5990,72641
9746,15,READ,0,672062,0,60534902616135,60534902622131,60534902708742,5996,86611
9747,15,READ,0,672064,0,60534902623498,60534902627946,60534902715158,4448,87212
9748,15,READ,0,672066,0,60534902633302,60534902636255,60534902719673,2953,83418
9745,15,READ,0,672060,0,60534902604285,60534902607600,60534902722275,3315,114675
9750,15,READ,0,672070,0,60534902651971,60534902657799,60534902735956,5828,78157
9749,15,READ,0,672068,0,60534902644833,60534902651987,60534902737058,7154,85071
9751,15,READ,0,672072,0,60534902660206,60534902663513,60534902741793,3307,78280
9753,15,READ,0,672076,0,60534902679511,60534902682916,60534902757879,3405,74963
9752,15,READ,0,672074,0,60534902667746,60534902670607,60534902764820,2861,94213
9754,15,READ,0,672078,0,60534902688602,60534902693890,60534902767044,5288,73154
9755,15,READ,0,672080,0,60534902695631,60534902700713,60534902774396,5082,73683
9756,15,READ,0,672082,0,60534902702959,60534902709329,60534902794144,6370,84815
9758,15,READ,0,672086,0,60534902722142,60534902725284,60534902801027,3142,75743
9757,15,READ,0,672084,0,60534902712852,60534902717121,60534902804008,4269,86887
9759,15,READ,0,672088,0,60534902731643,60534902735561,60534902811862,3918,76301
9761,15,READ,0,672092,0,60534902744925,60534902749446,60534902833541,4521,84095
9762,15,READ,0,672094,0,60534902757731,60534902764073,60534902836202,6342,72129
9763,15,READ,0,672096,0,60534902766594,60534902770413,60534902845621,3819,75208
9764,15,READ,0,672098,0,60534902774712,60534902780654,60534902864558,5942,83904
9766,15,READ,0,672102,0,60534902787649,60534902793627,60534902866117,5978,72490
9765,15,READ,0,672100,0,60534902780653,60534902785656,60534902873564,5003,87908
9768,15,READ,0,672106,0,60534902801472,60534902808553,60534902884158,7081,75605
9770,15,READ,0,672110,0,60534902817810,60534902820672,60534902888963,2862,68291
9767,15,READ,0,672104,0,60534902794371,60534902800209,60534902896158,5838,95949
9769,15,READ,0,672108,0,60534902809500,60534902813662,60534902899465,4162,85803
9771,15,READ,0,672112,0,60534902828375,60534902833450,60534902909403,5075,75953
9772,15,READ,0,672114,0,60534902838982,60534902841999,60534902912418,3017,70419
9760,16,WRITE,0,672090,0,60534902738900,60534902743051,60534902912401,4151,169350
9774,15,READ,0,672118,0,60534902855953,60534902861953,60534902933748,6000,71795
9773,15,READ,0,672116,0,60534902847988,60534902850796,60534902936205,2808,85409
9777,15,READ,0,672124,0,60534902878575,60534902880774,60534902959184,2199,78410
9776,15,READ,0,672122,0,60534902872391,60534902876884,60534902961291,4493,84407
9778,15,READ,0,672126,0,60534902885778,60534902892464,60534902964216,6686,71752
9775,15,READ,0,672120,0,60534902862425,60534902866998,60534902971017,4573,104019
9779,15,READ,0,672128,0,60534902903107,60534902906488,60534902978472,3381,71984
9780,15,READ,0,672130,0,60534902911553,60534902914551,60534902987868,2998,73317
9781,15,READ,0,672132,0,60534902919899,60534902925985,60534902999514,6086,73529
9783,15,READ,0,672136,0,60534902935019,60534902940486,60534903016863,5467,76377
9782,15,READ,0,672134,0,60534902927580,60534902932694,60534903018543,5114,85849
9784,15,READ,0,672138,0,60534902941621,60534902946658,60534903021426,5037,74768
9786,15,READ,0,672142,0,60534902956073,60534902961142,60534903031738,5069,70596
9785,15,READ,0,672140,0,60534902948637,60534902954626,60534903032519,5989,77893
9787,15,READ,0,672144,0,60534902970474,60534902975869,60534903046753,5395,70884
9788,15,READ,0,672146,0,60534902977509,60534902983851,60534903058171,6342,74320
9789,15,READ,0,672148,0,60534902984725,60534902989267,60534903061759,4542,72492
9791,15,READ,0,672152,0,60534903003385,60534903006537,60534903080383,3152,73846
9790,15,READ,0,672150,0,60534902992769,60534902996970,60534903083463,4201,86493
9794,15,READ,0,672158,0,60534903025106,60534903028409,60534903098149,3303,69740
9793,15,READ,0,672156,0,60534903018068,60534903023942,60534903102526,5874,78584
9792,15,READ,0,672154,0,60534903010936,60534903016902,60534903105705,5966,88803
9796,15,READ,0,672162,0,60534903041048,60534903046856,60534903117099,5808,70243
9795,15,READ,0,672160,0,60534903032129,60534903037744,60534903121337,5615,83593
9797,15,READ,0,672164,0,60534903047383,60534903052624,60534903140733,5241,88109
9798,15,READ,0,672166,0,60534903055230,60534903059929,60534903144057,4699,84128
9800,15,READ,0,672170,0,60534903070135,60534903075811,60534903164127,5676,88316
9801,15,READ,0,672172,0,60534903077239,60534903083466,60534903166787,6227,83321
9803,15,READ,0,672176,0,60534903091287,60534903096960,60534903169366,5673,72406
9802,15,READ,0,672174,0,60534903084470,60534903087342,60534903170914,2872,83572
9804,15,READ,0,672178,0,60534903103053,60534903108572,60534903181012,5519,72440
9805,15,READ,0,672180,0,60534903111628,60534903114328,60534903192611,2700,78283
9799,15,READ,0,672168,0,60534903062613,60534903065289,60534903197332,2676,132043
9806,15,READ,0,672182,0,60534903122021,60534903126609,60534903200217,4588,73608
9807,15,READ,0,672184,0,60534903129936,60534903132726,60534903211176,2790,78450
9808,15,READ,0,672186,0,60534903137107,60534903142909,60534903217350,5802,74441
9809,15,READ,0,672188,0,60534903144955,60534903146943,60534903219885,1988,72942
9810,15,READ,0,672190,0,60534903152004,60534903158255,60534903230375,6251,72120
9811,15,READ,0,672192,0,60534903169558,60534903171923,60534903246594,2365,74671
9812,15,READ,0,672194,0,60534903178094,60534903182666,60534903252702,4572,70036
9813,15,READ,0,672196,0,60534903187943,60534903193855,60534903271328,5912,77473
9814,15,READ,0,672198,0,60534903194947,60534903197288,60534903280215,2341,82927
9815,15,READ,0,672200,0,60534903201506,60534903204722,60534903284111,3216,79389
9817,15,READ,0,672204,0,60534903218527,60534903223287,60534903298789,4760,75502
9816,15,READ,0,672202,0,60534903209126,60534903215028,60534903301375,5902,86347
9819,15,READ,0,672208,0,60534903231018,60534903237145,60534903311696,6127,74551
9818,15,READ,0,672206,0,60534903224390,60534903230117,60534903313229,5727,83112
9820,15,READ,0,672210,0,60534903241912,60534903246969,60534903319344,5057,72375
9821,15,READ,0,672212,0,60534903249159,60534903252291,60534903338711,3132,86420
9822,15,READ,0,672214,0,60534903255936,60534903258214,60534903341459,2278,83245
9823,15,READ,0,672216,0,60534903263157,60534903268604,60534903342366,5447,73762
9824,15,READ,0,672218,0,60534903270394,60534903276159,60534903352269,5765,76110
9825,15,READ,0,672220,0,60534903277224,60534903283115,60534903352937,5891,69822
9826,15,READ,0,672222,0,60534903284448,60534903289210,60534903375645,4762,86435
9827,15,READ,0,672224,0,60534903291961,60534903298339,60534903380866,6378,82527
9828,15,READ,0,672226,0,60534903302208,60534903305211,60534903392756,3003,87545
9830,15,READ,0,672230,0,60534903319793,60534903325620,60534903395960,5827,70340
9829,15,READ,0,672228,0,60534903311363,60534903317333,60534903403948,5970,86615
