Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:49:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:43 AM   32    6.25    0.00   64.58    0.00    0.00    0.00    0.00    0.00    0.00   29.17
04:49:43 AM   33    5.94    0.00   67.33    0.00    0.00    0.00    0.00    0.00    0.00   26.73
04:49:43 AM   34    6.86    0.00   65.69    0.00    0.00    0.00    0.00    0.00    0.00   27.45
04:49:43 AM   35    7.14    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   29.59
04:49:43 AM   36    4.12    0.00   65.98    0.00    0.00    0.00    0.00    0.00    0.00   29.90
04:49:43 AM   37    7.37    0.00   63.16    0.00    0.00    0.00    0.00    0.00    0.00   29.47
04:49:43 AM   38    7.37    0.00   63.16    1.05    0.00    0.00    0.00    0.00    0.00   28.42
04:49:43 AM   39    6.06    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   27.27

04:49:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:44 AM  all    4.98    0.00   44.28    0.05    0.00    0.00    0.00    0.00    0.00   50.69
04:49:44 AM    0    2.20    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:44 AM    1    4.30    0.00   19.35    0.00    0.00    0.00    0.00    0.00    0.00   76.34
04:49:44 AM    2    3.37    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   79.78
04:49:44 AM    3    3.19    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   75.53
04:49:44 AM    4    2.25    0.00   17.98    0.00    0.00    0.00    0.00    0.00    0.00   79.78
04:49:44 AM    5    3.30    0.00   18.68    0.00    0.00    0.00    0.00    0.00    0.00   78.02
04:49:44 AM    6    2.11    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
