Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:09 AM   20    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:02:09 AM   21    0.00    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   77.78
05:02:09 AM   22    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:02:09 AM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:09 AM   24    0.00    0.00    0.00   49.48    0.00    0.00    0.00    0.00    0.00   50.52
05:02:09 AM   25    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:02:09 AM   26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:09 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   28    0.00    0.00    1.04   95.83    0.00    0.00    0.00    0.00    0.00    3.12
05:02:09 AM   29    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   31    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   34    0.00    0.00    1.06   98.94    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   35    0.00    0.00    0.00   81.05    0.00    0.00    0.00    0.00    0.00   18.95
05:02:09 AM   36    0.00    0.00   96.97    3.03    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   37    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   38    0.00    0.00    3.16   96.84    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   39    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

05:02:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:10 AM  all    0.05    0.00    2.68   45.01    0.00    0.00    0.00    0.00    0.00   52.25
05:02:10 AM    0    0.00    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   66.67
05:02:10 AM    1    0.00    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   94.06
05:02:10 AM    2    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:02:10 AM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:10 AM    4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:10 AM    5    1.02    0.00    0.00   73.47    0.00    0.00    0.00    0.00    0.00   25.51
05:02:10 AM    6    0.00    0.00    1.15   98.85    0.00    0.00    0.00    0.00    0.00    0.00
