Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:11 AM   34    0.00    0.00    0.00   81.05    0.00    0.00    0.00    0.00    0.00   18.95
09:06:11 AM   35    0.00    0.00    1.03   80.41    0.00    0.00    0.00    0.00    0.00   18.56
09:06:11 AM   36    0.00    0.00    1.06   79.79    0.00    0.00    0.00    0.00    0.00   19.15
09:06:11 AM   37    0.00    0.00    0.00   51.02    0.00    0.00    0.00    0.00    0.00   48.98
09:06:11 AM   38    0.00    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   66.67
09:06:11 AM   39    0.00    0.00    2.00   71.00    0.00    0.00    0.00    0.00    0.00   27.00

09:06:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:12 AM  all    0.18    0.00    4.73   60.35    0.00    0.00    0.00    0.00    0.00   34.74
09:06:12 AM    0    1.02    0.00    1.02   23.47    0.00    0.00    0.00    0.00    0.00   74.49
09:06:12 AM    1    1.00    0.00   31.00   61.00    0.00    0.00    0.00    0.00    0.00    7.00
09:06:12 AM    2    0.00    0.00    1.98   68.32    0.00    0.00    0.00    0.00    0.00   29.70
09:06:12 AM    3    1.00    0.00    2.00   86.00    0.00    0.00    0.00    0.00    0.00   11.00
09:06:12 AM    4    0.00    0.00    1.98   58.42    0.00    0.00    0.00    0.00    0.00   39.60
09:06:12 AM    5    1.01    0.00   19.19   70.71    0.00    0.00    0.00    0.00    0.00    9.09
09:06:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
