Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:43:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:43:41 AM   20    4.04    0.00   87.88    4.04    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   21    1.96    0.00   92.16    1.96    0.00    0.00    0.00    0.00    0.00    3.92
03:43:41 AM   22    2.04    0.00   90.82    3.06    0.00    0.00    0.00    0.00    0.00    4.08
03:43:41 AM   23    4.04    0.00   88.89    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   24    2.97    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    3.96
03:43:41 AM   25    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   26    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   27    3.03    0.00   89.90    2.02    0.00    0.00    0.00    0.00    0.00    5.05
03:43:41 AM   28    4.04    0.00   89.90    3.03    0.00    0.00    0.00    0.00    0.00    3.03
03:43:41 AM   29    3.03    0.00   89.90    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   30    2.00    0.00   94.00    1.00    0.00    0.00    0.00    0.00    0.00    3.00
03:43:41 AM   31    4.00    0.00   91.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
03:43:41 AM   32    0.99    0.00   92.08    1.98    0.00    0.00    0.00    0.00    0.00    4.95
03:43:41 AM   33    1.00    0.00   93.00    2.00    0.00    0.00    0.00    0.00    0.00    4.00
03:43:41 AM   34    2.02    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    5.05
03:43:41 AM   35    1.04    0.00   91.67    1.04    0.00    0.00    0.00    0.00    0.00    6.25
03:43:41 AM   36    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   37    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
03:43:41 AM   38    2.08    0.00   91.67    2.08    0.00    0.00    0.00    0.00    0.00    4.17
03:43:41 AM   39    2.00    0.00   89.00    2.00    0.00    0.00    0.00    0.00    0.00    7.00

03:43:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:43:42 AM  all    1.99    0.00   85.84    8.13    0.00    0.03    0.00    0.00    0.00    4.01
03:43:42 AM    0    3.19    0.00   81.91    9.57    0.00    0.00    0.00    0.00    0.00    5.32
03:43:42 AM    1    2.06    0.00   85.57    8.25    0.00    0.00    0.00    0.00    0.00    4.12
03:43:42 AM    2    2.06    0.00   84.54    9.28    0.00    0.00    0.00    0.00    0.00    4.12
03:43:42 AM    3    1.02    0.00   86.73    8.16    0.00    1.02    0.00    0.00    0.00    3.06
03:43:42 AM    4    1.98    0.00   84.16    9.90    0.00    0.00    0.00    0.00    0.00    3.96
03:43:42 AM    5    1.96    0.00   85.29    8.82    0.00    0.00    0.00    0.00    0.00    3.92
03:43:42 AM    6    2.00    0.00   86.00    8.00    0.00    0.00    0.00    0.00    0.00    4.00
